Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
2.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
3.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
4.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
5.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
6.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
7.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
8.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
9.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
10.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
11.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
12.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
13.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
14.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
15.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
16.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
17.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
18.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
19.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
20.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
21.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
22.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
23.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
24.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
25.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
26.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
27.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
28.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
29.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
30.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
31.0;0.0;0.0;0.00308395433923093;-8.34592786659956e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.972577907444228e-8;105.81248567010917;107.183453871845;41.72912581470264;107.183453871845;-1.6499921994905185e-6
