Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.0;0.0012469731228144235;-1.2550264968504597e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.2535371558143486e-10;105.81247911310994;107.18344731120102;41.729119257703225;107.18344731120102;-2.0735585695210852e-9
2.0;0.0;0.0;0.0012469731228144235;-1.2550264968504597e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.2535371558143486e-10;105.81247911310994;107.18344731120102;41.729119257703225;107.18344731120102;-2.0735585695210852e-9
3.0;0.0;0.0;0.0012469731228144235;-1.2550264968504597e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.2535371558143486e-10;105.81247911310994;107.18344731120102;41.729119257703225;107.18344731120102;-2.0735585695210852e-9
4.0;0.0;0.0;0.0012469731228144235;-1.2550264968504597e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.2535371558143486e-10;105.81247911310994;107.18344731120102;41.729119257703225;107.18344731120102;-2.0735585695210852e-9
5.0;0.0;0.0;0.0012469731228144235;-1.2550264968504597e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.2535371558143486e-10;105.81247911310994;107.18344731120102;41.729119257703225;107.18344731120102;-2.0735585695210852e-9
6.0;0.0;0.0;0.0012469731228144235;-1.2550264968504597e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.2535371558143486e-10;105.81247911310994;107.18344731120102;41.729119257703225;107.18344731120102;-2.0735585695210852e-9
7.0;0.0;0.0;0.0012469731228144235;-1.2550264968504597e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.2535371558143486e-10;105.81247911310994;107.18344731120102;41.729119257703225;107.18344731120102;-2.0735585695210852e-9
8.0;0.0;0.0;0.0012469731228144235;-1.2550264968504597e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.2535371558143486e-10;105.81247911310994;107.18344731120102;41.729119257703225;107.18344731120102;-2.0735585695210852e-9
9.0;0.0;0.0;0.0012469731228144235;-1.2550264968504597e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.2535371558143486e-10;105.81247911310994;107.18344731120102;41.729119257703225;107.18344731120102;-2.0735585695210852e-9
10.0;0.0;0.0;0.0012469731228144235;-1.2550264968504597e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.2535371558143486e-10;105.81247911310994;107.18344731120102;41.729119257703225;107.18344731120102;-2.0735585695210852e-9
