Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.0;0.0;2.0525664023436383e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.6768339165376;107.31909254191184;41.59347406113067;107.31909254191184;-2.4042329027121227e-9
2.0;0.0;0.0;0.0;2.0525664023436383e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.6768339165376;107.31909254191184;41.59347406113067;107.31909254191184;-2.4042329027121227e-9
3.0;0.0;0.0;0.0;2.0525664023436383e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.6768339165376;107.31909254191184;41.59347406113067;107.31909254191184;-2.4042329027121227e-9
4.0;0.0;0.0;0.0;2.0525664023436383e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.6768339165376;107.31909254191184;41.59347406113067;107.31909254191184;-2.4042329027121227e-9
5.0;0.0;0.0;0.0;2.0525664023436383e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.6768339165376;107.31909254191184;41.59347406113067;107.31909254191184;-2.4042329027121227e-9
6.0;0.0;0.0;0.0;2.0525664023436383e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.6768339165376;107.31909254191184;41.59347406113067;107.31909254191184;-2.4042329027121227e-9
7.0;0.0;0.0;0.0;2.0525664023436383e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.6768339165376;107.31909254191184;41.59347406113067;107.31909254191184;-2.4042329027121227e-9
8.0;0.0;0.0;0.0;2.0525664023436383e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.6768339165376;107.31909254191184;41.59347406113067;107.31909254191184;-2.4042329027121227e-9
9.0;0.0;0.0;0.0;2.0525664023436383e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.6768339165376;107.31909254191184;41.59347406113067;107.31909254191184;-2.4042329027121227e-9
10.0;0.0;0.0;0.0;2.0525664023436383e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.6768339165376;107.31909254191184;41.59347406113067;107.31909254191184;-2.4042329027121227e-9
